source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_baros_table_14388201,form_element_baros_score_93959812,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_score_93959812,form_element_duration_of_follow_up_months_4362187,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_duration_of_follow_up_months_4362187,form_element_baros_score_93959812,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_baros_table_14388201,form_element_duration_of_follow_up_months_4362187,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_duration_of_follow_up_months_4362187,form_element_baros_table_14388201,canonical_association,cooccurrence,0.7124999999999999,0.7124999999999999,0.75,0.5
form_element_birth_date_6412001,form_element_educational_level_85720834,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_educational_level_85720834,form_element_birth_date_6412001,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_birth_date_6412001,form_element_gender_66504975,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_gender_66504975,form_element_birth_date_6412001,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_birth_date_6412001,form_element_nationality_32710561,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_nationality_32710561,form_element_birth_date_6412001,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_educational_level_85720834,form_element_gender_66504975,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_gender_66504975,form_element_educational_level_85720834,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_educational_level_85720834,form_element_nationality_32710561,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_nationality_32710561,form_element_educational_level_85720834,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_gender_66504975,form_element_nationality_32710561,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_nationality_32710561,form_element_gender_66504975,canonical_association,cooccurrence,0.6809210526315789,0.6809210526315789,0.75,0.2894736842105263
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_schema_84621901,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_schema_84621901,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_healthcare_unit_87470489,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_87470489,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_issue_date_18955184,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_18955184,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_patient_age_88111075,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_88111075,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_reason_for_encounter_67383054,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_67383054,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_date_of_beginning_of_chemotherapy_31769533,form_element_state_91361128,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_91361128,form_element_date_of_beginning_of_chemotherapy_31769533,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_schema_84621901,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_schema_84621901,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.6957894736842106,0.6957894736842106,0.8,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_healthcare_unit_87470489,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_87470489,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_issue_date_18955184,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_18955184,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_patient_age_88111075,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_88111075,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_reason_for_encounter_67383054,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_67383054,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_duration_of_treatment_8224708,form_element_state_91361128,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_91361128,form_element_duration_of_treatment_8224708,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_schema_84621901,form_element_healthcare_unit_87470489,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_healthcare_unit_87470489,form_element_schema_84621901,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_schema_84621901,form_element_issue_date_18955184,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_issue_date_18955184,form_element_schema_84621901,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_schema_84621901,form_element_patient_age_88111075,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_patient_age_88111075,form_element_schema_84621901,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_schema_84621901,form_element_reason_for_encounter_67383054,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_reason_for_encounter_67383054,form_element_schema_84621901,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_schema_84621901,form_element_state_91361128,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
form_element_state_91361128,form_element_schema_84621901,canonical_association,cooccurrence,0.5257894736842106,0.5257894736842106,0.6,0.10526315789473684
