source,target,edge_type,source_schema_edge_type,weight,structural_connectivity,containment_connectivity,cooccurrence_connectivity
form_element_clinical_staging_88083299,form_element_date_of_pathological_identification_38577958,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_38577958,form_element_clinical_staging_88083299,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_88083299,form_element_topography_31467816,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_31467816,form_element_clinical_staging_88083299,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_clinical_staging_88083299,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_64128576,form_element_clinical_staging_88083299,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_88083299,form_element_problem_82711587,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_82711587,form_element_clinical_staging_88083299,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_clinical_staging_88083299,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_76059636,form_element_clinical_staging_88083299,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38577958,form_element_topography_31467816,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_topography_31467816,form_element_date_of_pathological_identification_38577958,canonical_association,cooccurrence,0.5982456140350877,0.5982456140350877,0.6666666666666666,0.21052631578947367
form_element_date_of_pathological_identification_38577958,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_associated_causes_64128576,form_element_date_of_pathological_identification_38577958,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38577958,form_element_problem_82711587,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_problem_82711587,form_element_date_of_pathological_identification_38577958,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_date_of_pathological_identification_38577958,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_secondary_diagnosis_76059636,form_element_date_of_pathological_identification_38577958,canonical_association,cooccurrence,0.45657894736842103,0.45657894736842103,0.5,0.21052631578947367
form_element_topography_31467816,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_64128576,form_element_topography_31467816,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_31467816,form_element_problem_82711587,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_problem_82711587,form_element_topography_31467816,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_topography_31467816,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_secondary_diagnosis_76059636,form_element_topography_31467816,canonical_association,cooccurrence,0.541578947368421,0.541578947368421,0.6,0.21052631578947367
form_element_associated_causes_64128576,form_element_problem_82711587,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_problem_82711587,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_associated_causes_64128576,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_76059636,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_problem_82711587,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_secondary_diagnosis_76059636,form_element_problem_82711587,canonical_association,cooccurrence,0.7440789473684211,0.7440789473684211,0.75,0.7105263157894737
form_element_procedure_9751471,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_procedure_9751471,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_procedure_9751471,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_procedure_9751471,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_healthcare_unit_61827302,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_duration_of_follow_up_months_72675067,form_element_healthcare_unit_61827302,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_healthcare_unit_61827302,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_healthcare_unit_61827302,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_issue_date_41641607,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_duration_of_follow_up_months_72675067,form_element_issue_date_41641607,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_issue_date_41641607,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_issue_date_41641607,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_patient_age_86349246,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_duration_of_follow_up_months_72675067,form_element_patient_age_86349246,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_patient_age_86349246,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_patient_age_86349246,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_reason_for_encounter_27478857,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_duration_of_follow_up_months_72675067,form_element_reason_for_encounter_27478857,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_reason_for_encounter_27478857,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_reason_for_encounter_27478857,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_state_18357254,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_duration_of_follow_up_months_72675067,form_element_state_18357254,canonical_association,cooccurrence,0.24500000000000002,0.24500000000000002,0.2,0.5
form_element_state_18357254,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_state_18357254,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_date_of_discharge_55971852,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_date_of_discharge_55971852,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_date_of_discharge_55971852,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_date_of_discharge_55971852,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_reason_for_discharge_247171,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_reason_for_discharge_247171,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_reason_for_discharge_247171,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_reason_for_discharge_247171,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_duration_of_follow_up_months_72675067,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_associated_causes_64128576,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_problem_82711587,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_problem_82711587,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_secondary_diagnosis_76059636,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.2875,0.2875,0.25,0.5
form_element_duration_of_follow_up_months_72675067,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_duration_of_follow_up_months_72675067,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_associated_causes_64128576,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_associated_causes_64128576,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_problem_82711587,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_problem_82711587,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_secondary_diagnosis_76059636,form_element_body_mass_index_92306680,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
form_element_body_mass_index_92306680,form_element_secondary_diagnosis_76059636,canonical_association,cooccurrence,0.21666666666666667,0.21666666666666667,0.16666666666666666,0.5
